left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.6259541984732824	-19.0	0.2900763358778626	41.0	1.8015267175572518	-118.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	0.20481927710843376	2030.0	-0.41545454545454547	457.0	-0.012727272727272728	-14.0	-0.2285714285714286	224.0	1.52289260283325E12	1.522892602859E12	8515.625	16896.0	0.0	0.0	
-0.4580152671755725	-21.0	0.32061068702290074	30.0	1.5267175572519083	-100.0	0.0	1286.0	9.168674698795181	2047.0	0.18072289156626506	2032.0	-0.41545454545454547	457.0	-0.012727272727272728	-14.0	-0.2285714285714286	224.0	1.5228926028371563E12	1.52289260286E12	8519.53125	17024.0	0.0	0.0	
-0.5954198473282443	-21.0	0.32061068702290074	39.0	1.8931297709923662	-124.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.1927710843373494	2031.0	-0.4118181818181818	453.0	-0.023636363636363636	-26.0	-0.2285714285714286	224.0	1.5228926028410625E12	1.522892602862E12	8523.4375	17152.0	0.0	0.0	
-0.4580152671755725	-12.0	0.183206106870229	30.0	1.7404580152671756	-114.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	0.16867469879518074	2033.0	-0.4118181818181818	453.0	-0.022727272727272728	-25.0	-0.2306122448979592	226.0	1.5228926028449688E12	1.522892602863E12	8527.34375	17280.0	0.0	0.0	
-0.42748091603053434	-20.0	0.3053435114503817	28.0	1.7099236641221374	-112.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	0.14457831325301207	2035.0	-0.4163636363636364	458.0	-0.01090909090909091	-12.0	-0.22551020408163266	221.0	1.522892602848875E12	1.522892602865E12	8531.25	17408.0	0.0	0.0	
-0.33587786259541985	-13.0	0.1984732824427481	22.0	1.6946564885496183	-111.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	0.12048192771084337	2037.0	-0.4109090909090909	452.0	-0.022727272727272728	-25.0	-0.23163265306122452	227.0	1.5228926028527813E12	1.522892602866E12	8535.15625	17536.0	0.0	0.0	
-0.5190839694656488	-25.0	0.38167938931297707	34.0	1.6793893129770991	-110.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.08433734939759037	2040.0	-0.4109090909090909	452.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.5228926028566875E12	1.522892602868E12	8539.0625	17664.0	0.0	0.0	
-0.3511450381679389	-34.0	0.5190839694656488	23.0	1.6946564885496183	-111.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	0.08433734939759037	2040.0	-0.4109090909090909	452.0	-0.012727272727272728	-14.0	-0.22551020408163266	221.0	1.5228926028605938E12	1.52289260287E12	8542.96875	17792.0	0.0	0.0	
-0.6106870229007634	-39.0	0.5954198473282443	40.0	1.6793893129770991	-110.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.0963855421686747	2039.0	-0.41545454545454547	457.0	-0.012727272727272728	-14.0	-0.22448979591836737	220.0	1.5228926028645E12	1.522892602871E12	8546.875	17920.0	0.0	0.0	
-0.564885496183206	-35.0	0.5343511450381679	37.0	1.4045801526717556	-92.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.10843373493975904	2038.0	-0.4118181818181818	453.0	-0.014545454545454545	-16.0	-0.22244897959183677	218.0	1.5228926028684063E12	1.522892602881E12	8550.78125	18048.0	0.0	0.0	
-0.5038167938931297	-30.0	0.4580152671755725	33.0	1.6793893129770991	-110.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.10843373493975904	2038.0	-0.4109090909090909	452.0	-0.014545454545454545	-16.0	-0.2295918367346939	225.0	1.5228926028723125E12	1.522892602882E12	8554.6875	18176.0	0.0	0.0	
-0.5038167938931297	-29.0	0.4427480916030534	33.0	1.618320610687023	-106.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.12048192771084337	2037.0	-0.41363636363636364	455.0	-0.013636363636363636	-15.0	-0.2285714285714286	224.0	1.5228926028762188E12	1.522892602887E12	8558.59375	18304.0	0.0	0.0	
-0.6259541984732824	-22.0	0.33587786259541985	41.0	1.618320610687023	-106.0	0.0	1285.0	9.180722891566266	2047.0	0.08433734939759037	2040.0	-0.4118181818181818	453.0	-0.019090909090909092	-21.0	-0.2295918367346939	225.0	1.522892602880125E12	1.52289260289E12	8562.5	18432.0	0.0	0.0	
-0.3969465648854962	-25.0	0.38167938931297707	26.0	1.7099236641221374	-112.0	0.0	1284.0	9.19277108433735	2047.0	0.08433734939759037	2040.0	-0.4072727272727273	448.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.5228926028840313E12	1.522892602891E12	8566.40625	18560.0	0.0	0.0	
-0.5038167938931297	-17.0	0.2595419847328244	33.0	1.7404580152671756	-114.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.0963855421686747	2039.0	-0.4072727272727273	448.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.5228926028879375E12	1.522892602892E12	8570.3125	18688.0	0.0	0.0	
-0.6106870229007634	-31.0	0.47328244274809156	40.0	1.6335877862595418	-107.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.0963855421686747	2039.0	-0.41545454545454547	457.0	-0.015454545454545455	-17.0	-0.22551020408163266	221.0	1.5228926028918438E12	1.522892602902E12	8574.21875	18816.0	0.0	0.0	
-0.6106870229007634	-31.0	0.47328244274809156	40.0	1.66412213740458	-109.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.13253012048192772	2036.0	-0.41363636363636364	455.0	-0.011818181818181818	-13.0	-0.22448979591836737	220.0	1.52289260289575E12	1.522892602903E12	8578.125	18944.0	0.0	0.0	
-0.4427480916030534	-26.0	0.3969465648854962	29.0	1.6335877862595418	-107.0	0.0	1285.0	9.180722891566266	2047.0	0.12048192771084337	2037.0	-0.4090909090909091	450.0	-0.012727272727272728	-14.0	-0.2285714285714286	224.0	1.5228926028996563E12	1.522892602905E12	8582.03125	19072.0	0.0	0.0	
-0.5954198473282443	-19.0	0.2900763358778626	39.0	1.6946564885496183	-111.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.13253012048192772	2036.0	-0.3990909090909091	439.0	0.0036363636363636364	4.0	-0.22448979591836737	220.0	1.5228926029035625E12	1.522892602915E12	8585.9375	19200.0	0.0	0.0	
-0.47328244274809156	-26.0	0.3969465648854962	31.0	1.5877862595419847	-104.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.12048192771084337	2037.0	-0.4118181818181818	453.0	-0.019090909090909092	-21.0	-0.2295918367346939	225.0	1.5228926029074688E12	1.522892602917E12	8589.84375	19328.0	0.0	0.0	
-0.15267175572519084	-14.0	0.21374045801526717	10.0	1.6946564885496183	-111.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.10843373493975904	2038.0	-0.4090909090909091	450.0	-0.012727272727272728	-14.0	-0.22653061224489798	222.0	1.522892602911375E12	1.522892602918E12	8593.75	19456.0	0.0	0.0	
-0.4427480916030534	-20.0	0.3053435114503817	29.0	1.6793893129770991	-110.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	0.10843373493975904	2038.0	-0.4090909090909091	450.0	-0.012727272727272728	-14.0	-0.22653061224489798	222.0	1.5228926029152813E12	1.522892602925E12	8597.65625	19584.0	0.0	0.0	
-0.33587786259541985	-32.0	0.48854961832061067	22.0	1.5572519083969465	-102.0	-0.024096385542168676	1281.0	9.228915662650603	2049.0	0.08433734939759037	2040.0	-0.4081818181818182	449.0	-0.022727272727272728	-25.0	-0.22653061224489798	222.0	1.5228926029191875E12	1.522892602926E12	8601.5625	19712.0	0.0	0.0	
-0.38167938931297707	-32.0	0.48854961832061067	25.0	1.618320610687023	-106.0	-0.07228915662650603	1283.0	9.204819277108435	2053.0	0.10843373493975904	2038.0	-0.4118181818181818	453.0	-0.025454545454545455	-28.0	-0.2306122448979592	226.0	1.5228926029230938E12	1.522892602926E12	8605.46875	19840.0	0.0	0.0	
-0.38167938931297707	-27.0	0.41221374045801523	25.0	1.7862595419847327	-117.0	-0.07228915662650603	1284.0	9.19277108433735	2053.0	0.10843373493975904	2038.0	-0.41	451.0	-0.011818181818181818	-13.0	-0.22653061224489798	222.0	1.522892602927E12	1.52289260294E12	8609.375	19968.0	0.0	0.0	
-0.5343511450381679	-24.0	0.366412213740458	35.0	1.7099236641221374	-112.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.13253012048192772	2036.0	-0.4172727272727273	459.0	-0.016363636363636365	-18.0	-0.22040816326530616	216.0	1.5228926029309063E12	1.522892602941E12	8613.28125	20096.0	0.0	0.0	
-0.3053435114503817	-19.0	0.2900763358778626	20.0	1.6793893129770991	-110.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.10843373493975904	2038.0	-0.41454545454545455	456.0	-0.023636363636363636	-26.0	-0.2306122448979592	226.0	1.5228926029348125E12	1.522892602941E12	8617.1875	20224.0	0.0	0.0	
-0.3053435114503817	-13.0	0.1984732824427481	20.0	1.8625954198473282	-122.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.07228915662650603	2041.0	-0.41363636363636364	455.0	-0.016363636363636365	-18.0	-0.2285714285714286	224.0	1.5228926029387188E12	1.522892602947E12	8621.09375	20352.0	0.0	0.0	
-0.24427480916030533	-11.0	0.16793893129770993	16.0	1.7404580152671756	-114.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.08433734939759037	2040.0	-0.41363636363636364	455.0	-0.016363636363636365	-18.0	-0.2285714285714286	224.0	1.522892602942625E12	1.522892602948E12	8625.0	20480.0	0.0	0.0	
-0.5190839694656488	-25.0	0.38167938931297707	34.0	1.8015267175572518	-118.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.04819277108433735	2043.0	-0.4163636363636364	458.0	-0.015454545454545455	-17.0	-0.22346938775510206	219.0	1.5228926029465313E12	1.522892602949E12	8628.90625	20608.0	0.0	0.0	
-0.2900763358778626	-14.0	0.21374045801526717	19.0	1.7404580152671756	-114.0	0.012048192771084338	1282.0	9.216867469879519	2046.0	0.012048192771084338	2046.0	-0.4109090909090909	452.0	-0.011818181818181818	-13.0	-0.22755102040816327	223.0	1.5228926029504375E12	1.52289260296E12	8632.8125	20736.0	0.0	0.0	
-0.2595419847328244	-27.0	0.41221374045801523	17.0	1.7709923664122136	-116.0	0.0	1283.0	9.204819277108435	2047.0	0.03614457831325302	2044.0	-0.40454545454545454	445.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.5228926029543438E12	1.522892602961E12	8636.71875	20864.0	0.0	0.0	
-0.5038167938931297	-17.0	0.2595419847328244	33.0	1.816793893129771	-119.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.07228915662650603	2041.0	-0.4163636363636364	458.0	-0.017272727272727273	-19.0	-0.22346938775510206	219.0	1.52289260295825E12	1.522892602961E12	8640.625	20992.0	0.0	0.0	
-0.3969465648854962	-17.0	0.2595419847328244	26.0	1.984732824427481	-130.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.0963855421686747	2039.0	-0.41454545454545455	456.0	-0.025454545454545455	-28.0	-0.2326530612244898	228.0	1.5228926029621563E12	1.522892603001E12	8644.53125	21120.0	0.0	0.0	
-0.3053435114503817	-16.0	0.24427480916030533	20.0	1.8778625954198473	-123.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.10843373493975904	2038.0	-0.41	451.0	-0.008181818181818182	-9.0	-0.2295918367346939	225.0	1.5228926029660625E12	1.522892603002E12	8648.4375	21248.0	0.0	0.0	
-0.33587786259541985	-17.0	0.2595419847328244	22.0	1.9541984732824427	-128.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	0.08433734939759037	2040.0	-0.41	451.0	-0.008181818181818182	-9.0	-0.2295918367346939	225.0	1.5228926029699063E12	1.522892603003E12	8652.34375	21376.0	0.0	0.0	
-0.10687022900763359	3.0	-0.04580152671755725	7.0	1.8015267175572518	-118.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	0.03614457831325302	2044.0	-0.41454545454545455	456.0	-0.02	-22.0	-0.22551020408163266	221.0	1.5228926029738125E12	1.522892603005E12	8656.25	21504.0	0.0	0.0	
-0.15267175572519084	-12.0	0.183206106870229	10.0	1.7251908396946565	-113.0	0.16867469879518074	1285.0	9.180722891566266	2033.0	0.03614457831325302	2044.0	-0.41454545454545455	456.0	-0.022727272727272728	-25.0	-0.2306122448979592	226.0	1.5228926029777188E12	1.522892603006E12	8660.15625	21632.0	0.0	0.0	
-0.2595419847328244	-18.0	0.2748091603053435	17.0	1.7251908396946565	-113.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	-0.024096385542168676	2049.0	-0.4109090909090909	452.0	-0.008181818181818182	-9.0	-0.2306122448979592	226.0	1.522892602981625E12	1.522892603008E12	8664.0625	21760.0	0.0	0.0	
-0.32061068702290074	-19.0	0.2900763358778626	21.0	1.7099236641221374	-112.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	-0.024096385542168676	2049.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.5228926029855313E12	1.52289260301E12	8667.96875	21888.0	0.0	0.0	
-0.33587786259541985	-22.0	0.33587786259541985	22.0	1.8015267175572518	-118.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.012048192771084338	2048.0	-0.4072727272727273	448.0	-0.01	-11.0	-0.22755102040816327	223.0	1.5228926029894375E12	1.522892603011E12	8671.875	22016.0	0.0	0.0	
-0.5038167938931297	-25.0	0.38167938931297707	33.0	1.9236641221374045	-126.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	0.0	2047.0	-0.4072727272727273	448.0	-0.005454545454545455	-6.0	-0.22346938775510206	219.0	1.5228926029933438E12	1.522892603012E12	8675.78125	22144.0	0.0	0.0	
-0.183206106870229	-29.0	0.4427480916030534	12.0	1.618320610687023	-106.0	0.18072289156626506	1285.0	9.180722891566266	2032.0	-0.012048192771084338	2048.0	-0.4090909090909091	450.0	-0.005454545454545455	-6.0	-0.22346938775510206	219.0	1.52289260299725E12	1.522892603013E12	8679.6875	22272.0	0.0	0.0	
-0.2748091603053435	-38.0	0.5801526717557252	18.0	1.6030534351145038	-105.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	-0.04819277108433735	2051.0	-0.4172727272727273	459.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228926030011563E12	1.522892603015E12	8683.59375	22400.0	0.0	0.0	
-0.42748091603053434	-37.0	0.564885496183206	28.0	1.4961832061068703	-98.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	-0.07228915662650603	2053.0	-0.41545454545454547	457.0	-0.02181818181818182	-24.0	-0.23163265306122452	227.0	1.5228926030050625E12	1.522892603016E12	8687.5	22528.0	0.0	0.0	
-0.366412213740458	-34.0	0.5190839694656488	24.0	1.5725190839694656	-103.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.10843373493975904	2056.0	-0.41	451.0	-0.014545454545454545	-16.0	-0.2295918367346939	225.0	1.5228926030089688E12	1.522892603027E12	8691.40625	22656.0	0.0	0.0	
-0.41221374045801523	-39.0	0.5954198473282443	27.0	1.5725190839694656	-103.0	0.060240963855421686	1282.0	9.216867469879519	2042.0	-0.12048192771084337	2057.0	-0.41818181818181815	460.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.522892603012875E12	1.522892603028E12	8695.3125	22784.0	0.0	0.0	
-0.4580152671755725	-40.0	0.6106870229007634	30.0	1.5267175572519083	-100.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	-0.10843373493975904	2056.0	-0.41454545454545455	456.0	-0.007272727272727273	-8.0	-0.22142857142857145	217.0	1.5228926030167813E12	1.52289260303E12	8699.21875	22912.0	0.0	0.0	
-0.7480916030534351	-28.0	0.42748091603053434	49.0	1.4961832061068703	-98.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	-0.08433734939759037	2054.0	-0.41454545454545455	456.0	-0.007272727272727273	-8.0	-0.22142857142857145	217.0	1.5228926030206875E12	1.522892603037E12	8703.125	23040.0	0.0	0.0	
-0.7175572519083969	-36.0	0.549618320610687	47.0	1.6946564885496183	-111.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	-0.04819277108433735	2051.0	-0.4036363636363636	444.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228926030245938E12	1.522892603038E12	8707.03125	23168.0	0.0	0.0	
-0.6717557251908397	-32.0	0.48854961832061067	44.0	1.8473282442748091	-121.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.04819277108433735	2051.0	-0.41454545454545455	456.0	-0.024545454545454544	-27.0	-0.22346938775510206	219.0	1.5228926030285E12	1.522892603039E12	8710.9375	23296.0	0.0	0.0	
-0.6717557251908397	-31.0	0.47328244274809156	44.0	1.66412213740458	-109.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.060240963855421686	2052.0	-0.4118181818181818	453.0	-0.023636363636363636	-26.0	-0.2295918367346939	225.0	1.5228926030324063E12	1.522892603041E12	8714.84375	23424.0	0.0	0.0	
-0.549618320610687	-47.0	0.7175572519083969	36.0	1.5725190839694656	-103.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.060240963855421686	2052.0	-0.4118181818181818	453.0	-0.015454545454545455	-17.0	-0.2285714285714286	224.0	1.5228926030363125E12	1.522892603042E12	8718.75	23552.0	0.0	0.0	
-0.7022900763358778	-46.0	0.7022900763358778	46.0	1.66412213740458	-109.0	0.060240963855421686	1282.0	9.216867469879519	2042.0	-0.0963855421686747	2055.0	-0.41	451.0	-0.007272727272727273	-8.0	-0.22142857142857145	217.0	1.5228926030402188E12	1.522892603043E12	8722.65625	23680.0	0.0	0.0	
-0.7938931297709924	-37.0	0.564885496183206	52.0	1.4045801526717556	-92.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.10843373493975904	2056.0	-0.4081818181818182	449.0	-0.012727272727272728	-14.0	-0.22244897959183677	218.0	1.522892603044125E12	1.522892603056E12	8726.5625	23808.0	0.0	0.0	
-0.8396946564885496	-49.0	0.7480916030534351	55.0	1.6030534351145038	-105.0	0.0	1284.0	9.19277108433735	2047.0	-0.04819277108433735	2051.0	-0.4081818181818182	449.0	-0.012727272727272728	-14.0	-0.22244897959183677	218.0	1.5228926030480313E12	1.522892603057E12	8730.46875	23936.0	0.0	0.0	
-0.8091603053435115	-30.0	0.4580152671755725	53.0	1.5267175572519083	-100.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.012048192771084338	2046.0	-0.41363636363636364	455.0	-0.01	-11.0	-0.22755102040816327	223.0	1.5228926030519375E12	1.522892603058E12	8734.375	24064.0	0.0	0.0	
-0.9618320610687022	-46.0	0.7022900763358778	63.0	1.7404580152671756	-114.0	0.0	1284.0	9.19277108433735	2047.0	0.03614457831325302	2044.0	-0.4118181818181818	453.0	-0.006363636363636364	-7.0	-0.21938775510204084	215.0	1.5228926030558438E12	1.522892603059E12	8738.28125	24192.0	0.0	0.0	
-0.7938931297709924	-34.0	0.5190839694656488	52.0	1.7404580152671756	-114.0	0.012048192771084338	1287.0	9.156626506024097	2046.0	0.0963855421686747	2039.0	-0.41	451.0	-0.015454545454545455	-17.0	-0.2285714285714286	224.0	1.52289260305975E12	1.522892603079E12	8742.1875	24320.0	0.0	0.0	
-0.6870229007633587	-45.0	0.6870229007633587	45.0	1.648854961832061	-108.0	0.03614457831325302	1286.0	9.168674698795181	2044.0	0.08433734939759037	2040.0	-0.41454545454545455	456.0	-0.005454545454545455	-6.0	-0.22448979591836737	220.0	1.5228926030636563E12	1.52289260308E12	8746.09375	24448.0	0.0	0.0	
-0.5954198473282443	-32.0	0.48854961832061067	39.0	1.8625954198473282	-122.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.060240963855421686	2042.0	-0.41818181818181815	460.0	-0.024545454545454544	-27.0	-0.22551020408163266	221.0	1.5228926030675625E12	1.522892603081E12	8750.0	24576.0	0.0	0.0	
-0.7022900763358778	-25.0	0.38167938931297707	46.0	1.66412213740458	-109.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	0.012048192771084338	2046.0	-0.4090909090909091	450.0	-0.01818181818181818	-20.0	-0.22755102040816327	223.0	1.5228926030714688E12	1.522892603085E12	8753.90625	24704.0	0.0	0.0	
-0.7175572519083969	-21.0	0.32061068702290074	47.0	1.6335877862595418	-107.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.03614457831325302	2050.0	-0.4090909090909091	450.0	-0.01818181818181818	-20.0	-0.22755102040816327	223.0	1.522892603075375E12	1.522892603086E12	8757.8125	24832.0	0.0	0.0	
-0.916030534351145	-22.0	0.33587786259541985	60.0	1.6030534351145038	-105.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.03614457831325302	2050.0	-0.41454545454545455	456.0	-0.006363636363636364	-7.0	-0.22653061224489798	222.0	1.5228926030792813E12	1.522892603087E12	8761.71875	24960.0	0.0	0.0	
-0.7480916030534351	-21.0	0.32061068702290074	49.0	1.9694656488549618	-129.0	0.14457831325301207	1283.0	9.204819277108435	2035.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.024545454545454544	-27.0	-0.22755102040816327	223.0	1.5228926030831875E12	1.52289260309E12	8765.625	25088.0	0.0	0.0	
-0.9618320610687022	-43.0	0.6564885496183206	63.0	1.5877862595419847	-104.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.03614457831325302	2050.0	-0.4127272727272727	454.0	-0.02	-22.0	-0.22551020408163266	221.0	1.5228926030870938E12	1.522892603091E12	8769.53125	25216.0	0.0	0.0	
-1.0381679389312977	-44.0	0.6717557251908397	68.0	1.5877862595419847	-104.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.03614457831325302	2050.0	-0.4118181818181818	453.0	-0.011818181818181818	-13.0	-0.22448979591836737	220.0	1.522892603091E12	1.522892603091E12	8773.4375	25344.0	0.0	0.0	
