left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-1.4045801526717556	-49.0	0.7480916030534351	92.0	1.099236641221374	-72.0	0.0	1285.0	9.180722891566266	2047.0	0.0	2047.0	-0.41818181818181815	460.0	-0.02	-22.0	-0.22653061224489798	222.0	1.5228925295542188E12	1.522892529557E12	3234.375	40448.0	0.0	0.0	
-1.3435114503816794	-56.0	0.8549618320610687	88.0	1.2519083969465647	-82.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.024096385542168676	2045.0	-0.42	462.0	-0.012727272727272728	-14.0	-0.22346938775510206	219.0	1.522892529558125E12	1.522892529559E12	3238.28125	40576.0	0.0	0.0	
-1.648854961832061	-42.0	0.6412213740458015	108.0	1.4045801526717556	-92.0	-0.060240963855421686	1285.0	9.180722891566266	2052.0	0.024096385542168676	2045.0	-0.4127272727272727	454.0	-0.00909090909090909	-10.0	-0.22653061224489798	222.0	1.5228925295620313E12	1.522892529579E12	3242.1875	40704.0	0.0	0.0	
-1.1908396946564885	-60.0	0.916030534351145	78.0	1.2213740458015268	-80.0	-0.07228915662650603	1285.0	9.180722891566266	2053.0	0.04819277108433735	2043.0	-0.4172727272727273	459.0	-0.016363636363636365	-18.0	-0.2295918367346939	225.0	1.5228925295659375E12	1.52289252958E12	3246.09375	40832.0	0.0	0.0	
-1.5267175572519083	-57.0	0.8702290076335878	100.0	1.3435114503816794	-88.0	-0.060240963855421686	1286.0	9.168674698795181	2052.0	0.060240963855421686	2042.0	-0.4218181818181818	464.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.5228925295698438E12	1.522892529581E12	3250.0	40960.0	0.0	0.0	
-1.465648854961832	-47.0	0.7175572519083969	96.0	1.7862595419847327	-117.0	-0.012048192771084338	1286.0	9.168674698795181	2048.0	0.04819277108433735	2043.0	-0.4218181818181818	464.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.52289252957375E12	1.522892529587E12	3253.90625	41088.0	0.0	0.0	
-1.3587786259541985	-43.0	0.6564885496183206	89.0	1.66412213740458	-109.0	0.04819277108433735	1286.0	9.168674698795181	2043.0	0.024096385542168676	2045.0	-0.4172727272727273	459.0	-0.007272727272727273	-8.0	-0.22142857142857145	217.0	1.5228925295776563E12	1.522892529588E12	3257.8125	41216.0	0.0	0.0	
-1.3282442748091603	-43.0	0.6564885496183206	87.0	1.5572519083969465	-102.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.03614457831325302	2044.0	-0.4163636363636364	458.0	-0.02	-22.0	-0.2295918367346939	225.0	1.5228925295815625E12	1.522892529589E12	3261.71875	41344.0	0.0	0.0	
-1.3893129770992365	-46.0	0.7022900763358778	91.0	1.297709923664122	-85.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	0.012048192771084338	2046.0	-0.4218181818181818	464.0	-0.014545454545454545	-16.0	-0.22244897959183677	218.0	1.5228925295854688E12	1.522892529594E12	3265.625	41472.0	0.0	0.0	
-1.4045801526717556	-49.0	0.7480916030534351	92.0	1.1450381679389312	-75.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	0.024096385542168676	2045.0	-0.4209090909090909	463.0	-0.023636363636363636	-26.0	-0.2285714285714286	224.0	1.522892529589375E12	1.522892529596E12	3269.53125	41600.0	0.0	0.0	
-1.3129770992366412	-55.0	0.8396946564885496	86.0	1.2519083969465647	-82.0	-0.024096385542168676	1283.0	9.204819277108435	2049.0	0.012048192771084338	2046.0	-0.41818181818181815	460.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.5228925295932813E12	1.522892529597E12	3273.4375	41728.0	0.0	0.0	
-1.3740458015267174	-30.0	0.4580152671755725	90.0	1.099236641221374	-72.0	-0.03614457831325302	1283.0	9.204819277108435	2050.0	0.012048192771084338	2046.0	-0.42363636363636364	466.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228925295971875E12	1.522892529632E12	3277.34375	41856.0	0.0	0.0	
-1.297709923664122	-47.0	0.7175572519083969	85.0	1.4961832061068703	-98.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	-0.012048192771084338	2048.0	-0.42363636363636364	466.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228925296010938E12	1.522892529633E12	3281.25	41984.0	0.0	0.0	
-1.4045801526717556	-57.0	0.8702290076335878	92.0	1.5114503816793892	-99.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.012048192771084338	2048.0	-0.42272727272727273	465.0	-0.02	-22.0	-0.2285714285714286	224.0	1.522892529605E12	1.522892529633E12	3285.15625	42112.0	0.0	0.0	
-1.1450381679389312	-45.0	0.6870229007633587	75.0	1.4809160305343512	-97.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.0	2047.0	-0.4163636363636364	458.0	-0.019090909090909092	-21.0	-0.22448979591836737	220.0	1.5228925296089063E12	1.522892529635E12	3289.0625	42240.0	0.0	0.0	
-1.3893129770992365	-53.0	0.8091603053435115	91.0	1.5267175572519083	-100.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	0.0	2047.0	-0.42363636363636364	466.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228925296128125E12	1.522892529636E12	3292.96875	42368.0	0.0	0.0	
-1.3893129770992365	-54.0	0.8244274809160305	91.0	1.3435114503816794	-88.0	0.13253012048192772	1281.0	9.228915662650603	2036.0	-0.024096385542168676	2049.0	-0.41818181818181815	460.0	-0.026363636363636363	-29.0	-0.2306122448979592	226.0	1.5228925296167188E12	1.522892529637E12	3296.875	42496.0	0.0	0.0	
-1.282442748091603	-60.0	0.916030534351145	84.0	1.282442748091603	-84.0	0.04819277108433735	1282.0	9.216867469879519	2043.0	-0.012048192771084338	2048.0	-0.41818181818181815	460.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.522892529620625E12	1.522892529639E12	3300.78125	42624.0	0.0	0.0	
-1.3587786259541985	-56.0	0.8549618320610687	89.0	1.0229007633587786	-67.0	0.012048192771084338	1282.0	9.216867469879519	2046.0	0.012048192771084338	2046.0	-0.41818181818181815	460.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228925296245313E12	1.52289252964E12	3304.6875	42752.0	0.0	0.0	
-1.5725190839694656	-58.0	0.8854961832061068	103.0	1.297709923664122	-85.0	0.0	1285.0	9.180722891566266	2047.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228925296284375E12	1.522892529641E12	3308.59375	42880.0	0.0	0.0	
-1.4961832061068703	-60.0	0.916030534351145	98.0	1.1450381679389312	-75.0	0.0	1284.0	9.19277108433735	2047.0	0.04819277108433735	2043.0	-0.42	462.0	-0.023636363636363636	-26.0	-0.2306122448979592	226.0	1.5228925296323438E12	1.522892529642E12	3312.5	43008.0	0.0	0.0	
-1.1603053435114503	-50.0	0.7633587786259541	76.0	1.3893129770992365	-91.0	0.0	1284.0	9.19277108433735	2047.0	0.060240963855421686	2042.0	-0.41818181818181815	460.0	-0.013636363636363636	-15.0	-0.2285714285714286	224.0	1.52289252963625E12	1.522892529643E12	3316.40625	43136.0	0.0	0.0	
-1.297709923664122	-52.0	0.7938931297709924	85.0	1.4198473282442747	-93.0	0.0	1285.0	9.180722891566266	2047.0	0.04819277108433735	2043.0	-0.4209090909090909	463.0	-0.013636363636363636	-15.0	-0.22653061224489798	222.0	1.5228925296401563E12	1.522892529644E12	3320.3125	43264.0	0.0	0.0	
-1.0076335877862594	-45.0	0.6870229007633587	66.0	1.3740458015267174	-90.0	0.012048192771084338	1286.0	9.168674698795181	2046.0	0.07228915662650603	2041.0	-0.42	462.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228925296440625E12	1.522892529671E12	3324.21875	43392.0	0.0	0.0	
-1.4961832061068703	-47.0	0.7175572519083969	98.0	1.282442748091603	-84.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	0.04819277108433735	2043.0	-0.4163636363636364	458.0	-0.019090909090909092	-21.0	-0.22551020408163266	221.0	1.5228925296479688E12	1.522892529677E12	3328.125	43520.0	0.0	0.0	
-1.3740458015267174	-34.0	0.5190839694656488	90.0	1.0076335877862594	-66.0	0.14457831325301207	1285.0	9.180722891566266	2035.0	0.060240963855421686	2042.0	-0.4163636363636364	458.0	-0.019090909090909092	-21.0	-0.22551020408163266	221.0	1.522892529651875E12	1.522892529677E12	3332.03125	43648.0	0.0	0.0	
-1.3893129770992365	-50.0	0.7633587786259541	91.0	1.2671755725190839	-83.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	0.060240963855421686	2042.0	-0.41454545454545455	456.0	-0.024545454545454544	-27.0	-0.2285714285714286	224.0	1.5228925296557813E12	1.522892529677E12	3335.9375	43776.0	0.0	0.0	
-1.2519083969465647	-56.0	0.8549618320610687	82.0	1.2061068702290076	-79.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	0.07228915662650603	2041.0	-0.42	462.0	-0.024545454545454544	-27.0	-0.2306122448979592	226.0	1.5228925296596875E12	1.522892529682E12	3339.84375	43904.0	0.0	0.0	
-1.1450381679389312	-66.0	1.0076335877862594	75.0	1.0076335877862594	-66.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	0.07228915662650603	2041.0	-0.41818181818181815	460.0	-0.01	-11.0	-0.22755102040816327	223.0	1.5228925296635938E12	1.522892529682E12	3343.75	44032.0	0.0	0.0	
-1.297709923664122	-55.0	0.8396946564885496	85.0	1.2366412213740459	-81.0	-0.04819277108433735	1285.0	9.180722891566266	2051.0	0.060240963855421686	2042.0	-0.4127272727272727	454.0	0.0	0.0	-0.22448979591836737	220.0	1.5228925296675E12	1.522892529691E12	3347.65625	44160.0	0.0	0.0	
-1.3129770992366412	-56.0	0.8549618320610687	86.0	1.2366412213740459	-81.0	-0.07228915662650603	1285.0	9.180722891566266	2053.0	0.04819277108433735	2043.0	-0.4218181818181818	464.0	-0.02181818181818182	-24.0	-0.2295918367346939	225.0	1.5228925296714063E12	1.522892529691E12	3351.5625	44288.0	0.0	0.0	
-1.4045801526717556	-55.0	0.8396946564885496	92.0	1.3282442748091603	-87.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.060240963855421686	2042.0	-0.4163636363636364	458.0	-0.01090909090909091	-12.0	-0.2285714285714286	224.0	1.5228925296753125E12	1.522892529692E12	3355.46875	44416.0	0.0	0.0	
-1.1603053435114503	-53.0	0.8091603053435115	76.0	1.3740458015267174	-90.0	-0.012048192771084338	1286.0	9.168674698795181	2048.0	0.0963855421686747	2039.0	-0.4163636363636364	458.0	-0.01090909090909091	-12.0	-0.2285714285714286	224.0	1.5228925296792188E12	1.522892529703E12	3359.375	44544.0	0.0	0.0	
-1.3587786259541985	-43.0	0.6564885496183206	89.0	1.297709923664122	-85.0	0.0	1284.0	9.19277108433735	2047.0	0.10843373493975904	2038.0	-0.41454545454545455	456.0	-0.024545454545454544	-27.0	-0.2295918367346939	225.0	1.522892529683125E12	1.522892529703E12	3363.28125	44672.0	0.0	0.0	
-1.0687022900763359	-42.0	0.6412213740458015	70.0	1.114503816793893	-73.0	0.0	1285.0	9.180722891566266	2047.0	0.10843373493975904	2038.0	-0.4218181818181818	464.0	-0.017272727272727273	-19.0	-0.2295918367346939	225.0	1.5228925296870313E12	1.522892529706E12	3367.1875	44800.0	0.0	0.0	
-1.297709923664122	-50.0	0.7633587786259541	85.0	1.4045801526717556	-92.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.10843373493975904	2038.0	-0.41909090909090907	461.0	-0.011818181818181818	-13.0	-0.2306122448979592	226.0	1.5228925296909375E12	1.522892529706E12	3371.09375	44928.0	0.0	0.0	
-1.1450381679389312	-46.0	0.7022900763358778	75.0	1.2213740458015268	-80.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.12048192771084337	2037.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.22448979591836737	220.0	1.5228925296948438E12	1.522892529707E12	3375.0	45056.0	0.0	0.0	
-1.1603053435114503	-26.0	0.3969465648854962	76.0	1.2061068702290076	-79.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.08433734939759037	2040.0	-0.4172727272727273	459.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.52289252969875E12	1.522892529708E12	3378.90625	45184.0	0.0	0.0	
-1.1603053435114503	-31.0	0.47328244274809156	76.0	1.3587786259541985	-89.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.08433734939759037	2040.0	-0.4172727272727273	459.0	-0.015454545454545455	-17.0	-0.2326530612244898	228.0	1.5228925297026563E12	1.522892529714E12	3382.8125	45312.0	0.0	0.0	
-1.3435114503816794	-36.0	0.549618320610687	88.0	1.2671755725190839	-83.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	0.08433734939759037	2040.0	-0.4172727272727273	459.0	-0.015454545454545455	-17.0	-0.2326530612244898	228.0	1.5228925297065625E12	1.522892529717E12	3386.71875	45440.0	0.0	0.0	
-1.129770992366412	-39.0	0.5954198473282443	74.0	1.099236641221374	-72.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.07228915662650603	2041.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.5228925297104688E12	1.522892529717E12	3390.625	45568.0	0.0	0.0	
-1.3893129770992365	-58.0	0.8854961832061068	91.0	1.4045801526717556	-92.0	0.012048192771084338	1282.0	9.216867469879519	2046.0	0.07228915662650603	2041.0	-0.41818181818181815	460.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.522892529714375E12	1.522892529732E12	3394.53125	45696.0	0.0	0.0	
-1.2061068702290076	-49.0	0.7480916030534351	79.0	1.2061068702290076	-79.0	0.012048192771084338	1282.0	9.216867469879519	2046.0	0.10843373493975904	2038.0	-0.41818181818181815	460.0	-0.012727272727272728	-14.0	-0.22755102040816327	223.0	1.5228925297182813E12	1.522892529732E12	3398.4375	45824.0	0.0	0.0	
-1.2366412213740459	-48.0	0.732824427480916	81.0	1.2061068702290076	-79.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	0.12048192771084337	2037.0	-0.42	462.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228925297221875E12	1.522892529736E12	3402.34375	45952.0	0.0	0.0	
-1.0534351145038168	-42.0	0.6412213740458015	69.0	1.3740458015267174	-90.0	0.0	1284.0	9.19277108433735	2047.0	0.1566265060240964	2034.0	-0.41909090909090907	461.0	-0.01090909090909091	-12.0	-0.22755102040816327	223.0	1.5228925297260938E12	1.522892529751E12	3406.25	46080.0	0.0	0.0	
-1.0381679389312977	-41.0	0.6259541984732824	68.0	1.3435114503816794	-88.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	0.14457831325301207	2035.0	-0.4163636363636364	458.0	-0.00909090909090909	-10.0	-0.22448979591836737	220.0	1.52289252973E12	1.522892529753E12	3410.15625	46208.0	0.0	0.0	
-1.0229007633587786	-35.0	0.5343511450381679	67.0	1.1603053435114503	-76.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.14457831325301207	2035.0	-0.4163636363636364	458.0	-0.00909090909090909	-10.0	-0.22448979591836737	220.0	1.5228925297339063E12	1.522892529753E12	3414.0625	46336.0	0.0	0.0	
-0.9770992366412213	-31.0	0.47328244274809156	64.0	1.2061068702290076	-79.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.16867469879518074	2033.0	-0.4218181818181818	464.0	-0.022727272727272728	-25.0	-0.22653061224489798	222.0	1.5228925297378125E12	1.522892529781E12	3417.96875	46464.0	0.0	0.0	
-0.7938931297709924	-47.0	0.7175572519083969	52.0	1.1450381679389312	-75.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	0.13253012048192772	2036.0	-0.4163636363636364	458.0	-0.006363636363636364	-7.0	-0.23163265306122452	227.0	1.5228925297417188E12	1.522892529782E12	3421.875	46592.0	0.0	0.0	
-1.0076335877862594	-27.0	0.41221374045801523	66.0	1.099236641221374	-72.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.1566265060240964	2034.0	-0.4109090909090909	452.0	-0.012727272727272728	-14.0	-0.2306122448979592	226.0	1.522892529745625E12	1.522892529784E12	3425.78125	46720.0	0.0	0.0	
-0.9923664122137404	-37.0	0.564885496183206	65.0	1.1450381679389312	-75.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	0.1566265060240964	2034.0	-0.42272727272727273	465.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.5228925297495313E12	1.522892529786E12	3429.6875	46848.0	0.0	0.0	
-0.7786259541984732	-16.0	0.24427480916030533	51.0	1.114503816793893	-73.0	0.0	1285.0	9.180722891566266	2047.0	0.1566265060240964	2034.0	-0.41454545454545455	456.0	-0.017272727272727273	-19.0	-0.2295918367346939	225.0	1.5228925297534375E12	1.522892529787E12	3433.59375	46976.0	0.0	0.0	
-0.9770992366412213	-34.0	0.5190839694656488	64.0	1.3129770992366412	-86.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.13253012048192772	2036.0	-0.41818181818181815	460.0	-0.01090909090909091	-12.0	-0.22448979591836737	220.0	1.5228925297573438E12	1.522892529789E12	3437.5	47104.0	0.0	0.0	
-0.8702290076335878	-29.0	0.4427480916030534	57.0	1.2671755725190839	-83.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	0.12048192771084337	2037.0	-0.41818181818181815	460.0	-0.01090909090909091	-12.0	-0.22448979591836737	220.0	1.52289252976125E12	1.522892529791E12	3441.40625	47232.0	0.0	0.0	
-0.8702290076335878	-35.0	0.5343511450381679	57.0	1.1603053435114503	-76.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.0963855421686747	2039.0	-0.41454545454545455	456.0	-0.008181818181818182	-9.0	-0.2295918367346939	225.0	1.5228925297651563E12	1.522892529791E12	3445.3125	47360.0	0.0	0.0	
-0.8244274809160305	-39.0	0.5954198473282443	54.0	1.0687022900763359	-70.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.07228915662650603	2041.0	-0.41363636363636364	455.0	-0.004545454545454545	-5.0	-0.22551020408163266	221.0	1.5228925297690625E12	1.522892529792E12	3449.21875	47488.0	0.0	0.0	
-0.7175572519083969	-33.0	0.5038167938931297	47.0	1.1908396946564885	-78.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.04819277108433735	2043.0	-0.42272727272727273	465.0	-0.014545454545454545	-16.0	-0.22244897959183677	218.0	1.5228925297729688E12	1.522892529793E12	3453.125	47616.0	0.0	0.0	
-0.9923664122137404	-38.0	0.5801526717557252	65.0	1.1603053435114503	-76.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.04819277108433735	2043.0	-0.41363636363636364	455.0	-0.022727272727272728	-25.0	-0.22755102040816327	223.0	1.522892529776875E12	1.522892529793E12	3457.03125	47744.0	0.0	0.0	
-0.7633587786259541	-43.0	0.6564885496183206	50.0	0.9618320610687022	-63.0	-0.07228915662650603	1284.0	9.19277108433735	2053.0	0.04819277108433735	2043.0	-0.41545454545454547	457.0	-0.007272727272727273	-8.0	-0.22244897959183677	218.0	1.5228925297807813E12	1.522892529794E12	3460.9375	47872.0	0.0	0.0	
-0.9923664122137404	-34.0	0.5190839694656488	65.0	1.129770992366412	-74.0	-0.0963855421686747	1284.0	9.19277108433735	2055.0	0.0963855421686747	2039.0	-0.4209090909090909	463.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228925297846875E12	1.522892529797E12	3464.84375	48000.0	0.0	0.0	
-0.8702290076335878	-38.0	0.5801526717557252	57.0	1.2213740458015268	-80.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.08433734939759037	2040.0	-0.4209090909090909	463.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228925297885938E12	1.522892529799E12	3468.75	48128.0	0.0	0.0	
-0.7175572519083969	-36.0	0.549618320610687	47.0	1.465648854961832	-96.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.08433734939759037	2040.0	-0.4172727272727273	459.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.5228925297925E12	1.5228925298E12	3472.65625	48256.0	0.0	0.0	
-0.6564885496183206	-37.0	0.564885496183206	43.0	1.1450381679389312	-75.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.0963855421686747	2039.0	-0.42	462.0	-0.02	-22.0	-0.22346938775510206	219.0	1.5228925297964063E12	1.522892529803E12	3476.5625	48384.0	0.0	0.0	
-0.7633587786259541	-39.0	0.5954198473282443	50.0	1.1908396946564885	-78.0	0.0	1284.0	9.19277108433735	2047.0	0.060240963855421686	2042.0	-0.4127272727272727	454.0	0.005454545454545455	6.0	-0.2295918367346939	225.0	1.5228925298003125E12	1.522892529805E12	3480.46875	48512.0	0.0	0.0	
-0.7022900763358778	-36.0	0.549618320610687	46.0	1.083969465648855	-71.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	0.04819277108433735	2043.0	-0.4218181818181818	464.0	-0.02181818181818182	-24.0	-0.2285714285714286	224.0	1.5228925298042188E12	1.522892529806E12	3484.375	48640.0	0.0	0.0	
-0.8549618320610687	-31.0	0.47328244274809156	56.0	1.114503816793893	-73.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.07228915662650603	2041.0	-0.41454545454545455	456.0	-0.015454545454545455	-17.0	-0.2326530612244898	228.0	1.522892529808125E12	1.522892529809E12	3488.28125	48768.0	0.0	0.0	
-0.916030534351145	-36.0	0.549618320610687	60.0	1.099236641221374	-72.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.0963855421686747	2039.0	-0.41454545454545455	456.0	-0.017272727272727273	-19.0	-0.2326530612244898	228.0	1.5228925298120313E12	1.522892529821E12	3492.1875	48896.0	0.0	0.0	
