left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-1.3129770992366412	-45.0	0.6870229007633587	86.0	1.3129770992366412	-86.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.024096385542168676	2049.0	-0.41363636363636364	455.0	-0.008181818181818182	-9.0	-0.22346938775510206	219.0	1.5228926655764375E12	1.52289266558E12	5261.71875	41344.0	0.0	0.0	
-1.1755725190839694	-53.0	0.8091603053435115	77.0	1.4351145038167938	-94.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	-0.03614457831325302	2050.0	-0.41454545454545455	456.0	-0.012727272727272728	-14.0	-0.21734693877551023	213.0	1.5228926655803438E12	1.522892665626E12	5265.625	41472.0	0.0	0.0	
-1.129770992366412	-51.0	0.7786259541984732	74.0	1.4351145038167938	-94.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.04819277108433735	2051.0	-0.4209090909090909	463.0	-0.019090909090909092	-21.0	-0.21530612244897962	211.0	1.52289266558425E12	1.522892665627E12	5269.53125	41600.0	0.0	0.0	
-1.297709923664122	-41.0	0.6259541984732824	85.0	1.2213740458015268	-80.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.5228926655881563E12	1.522892665629E12	5273.4375	41728.0	0.0	0.0	
-1.282442748091603	-54.0	0.8244274809160305	84.0	1.2213740458015268	-80.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.060240963855421686	2052.0	-0.42	462.0	-0.02	-22.0	-0.22040816326530616	216.0	1.5228926655920625E12	1.522892665631E12	5277.34375	41856.0	0.0	0.0	
-1.3435114503816794	-39.0	0.5954198473282443	88.0	1.3129770992366412	-86.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.060240963855421686	2052.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.21734693877551023	213.0	1.5228926655959688E12	1.522892665632E12	5281.25	41984.0	0.0	0.0	
-1.2519083969465647	-44.0	0.6717557251908397	82.0	1.465648854961832	-96.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.21734693877551023	213.0	1.522892665599875E12	1.522892665633E12	5285.15625	42112.0	0.0	0.0	
-1.4351145038167938	-47.0	0.7175572519083969	94.0	1.2213740458015268	-80.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	-0.03614457831325302	2050.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228926656037813E12	1.522892665635E12	5289.0625	42240.0	0.0	0.0	
-1.2366412213740459	-28.0	0.42748091603053434	81.0	1.3893129770992365	-91.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.04819277108433735	2051.0	-0.41545454545454547	457.0	-0.019090909090909092	-21.0	-0.22142857142857145	217.0	1.5228926656076875E12	1.522892665636E12	5292.96875	42368.0	0.0	0.0	
-1.2671755725190839	-36.0	0.549618320610687	83.0	1.4961832061068703	-98.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	-0.03614457831325302	2050.0	-0.4172727272727273	459.0	-0.025454545454545455	-28.0	-0.21530612244897962	211.0	1.5228926656115938E12	1.522892665637E12	5296.875	42496.0	0.0	0.0	
-1.2366412213740459	-27.0	0.41221374045801523	81.0	1.3435114503816794	-88.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.024096385542168676	2049.0	-0.41818181818181815	460.0	-0.02727272727272727	-30.0	-0.22040816326530616	216.0	1.5228926656155E12	1.522892665638E12	5300.78125	42624.0	0.0	0.0	
-1.129770992366412	-42.0	0.6412213740458015	74.0	1.465648854961832	-96.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.0	2047.0	-0.41545454545454547	457.0	-0.017272727272727273	-19.0	-0.22244897959183677	218.0	1.5228926656194063E12	1.522892665639E12	5304.6875	42752.0	0.0	0.0	
-1.2061068702290076	-39.0	0.5954198473282443	79.0	1.3282442748091603	-87.0	0.024096385542168676	1286.0	9.168674698795181	2045.0	-0.012048192771084338	2048.0	-0.4172727272727273	459.0	-0.024545454545454544	-27.0	-0.21836734693877552	214.0	1.5228926656233125E12	1.52289266564E12	5308.59375	42880.0	0.0	0.0	
-1.2213740458015268	-43.0	0.6564885496183206	80.0	1.3893129770992365	-91.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	0.0	2047.0	-0.4172727272727273	459.0	-0.024545454545454544	-27.0	-0.21836734693877552	214.0	1.5228926656272188E12	1.522892665641E12	5312.5	43008.0	0.0	0.0	
-1.3129770992366412	-32.0	0.48854961832061067	86.0	1.3435114503816794	-88.0	0.0	1284.0	9.19277108433735	2047.0	0.03614457831325302	2044.0	-0.4172727272727273	459.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.522892665631125E12	1.522892665642E12	5316.40625	43136.0	0.0	0.0	
-1.1755725190839694	-32.0	0.48854961832061067	77.0	1.4045801526717556	-92.0	0.0	1285.0	9.180722891566266	2047.0	0.04819277108433735	2043.0	-0.4127272727272727	454.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228926656350313E12	1.522892665643E12	5320.3125	43264.0	0.0	0.0	
-1.1603053435114503	-37.0	0.564885496183206	76.0	1.5267175572519083	-100.0	-0.012048192771084338	1287.0	9.156626506024097	2048.0	0.03614457831325302	2044.0	-0.4118181818181818	453.0	-0.01	-11.0	-0.21122448979591837	207.0	1.5228926656389375E12	1.522892665653E12	5324.21875	43392.0	0.0	0.0	
-1.2061068702290076	-37.0	0.564885496183206	79.0	1.5877862595419847	-104.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.024096385542168676	2045.0	-0.41454545454545455	456.0	-0.02181818181818182	-24.0	-0.21938775510204084	215.0	1.5228926656428438E12	1.522892665655E12	5328.125	43520.0	0.0	0.0	
-1.099236641221374	-34.0	0.5190839694656488	72.0	1.450381679389313	-95.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.0	2047.0	-0.40636363636363637	447.0	-0.02	-22.0	-0.21836734693877552	214.0	1.52289266564675E12	1.522892665655E12	5332.03125	43648.0	0.0	0.0	
-1.0229007633587786	-26.0	0.3969465648854962	67.0	1.7251908396946565	-113.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.012048192771084338	2048.0	-0.4090909090909091	450.0	-0.01	-11.0	-0.22142857142857145	217.0	1.5228926656506563E12	1.522892665657E12	5335.9375	43776.0	0.0	0.0	
-1.1755725190839694	-40.0	0.6106870229007634	77.0	1.465648854961832	-96.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	0.012048192771084338	2046.0	-0.4090909090909091	450.0	-0.01	-11.0	-0.22142857142857145	217.0	1.5228926656545625E12	1.522892665658E12	5339.84375	43904.0	0.0	0.0	
-1.1450381679389312	-31.0	0.47328244274809156	75.0	1.4351145038167938	-94.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.0	2047.0	-0.41545454545454547	457.0	-0.024545454545454544	-27.0	-0.21836734693877552	214.0	1.5228926656584688E12	1.522892665662E12	5343.75	44032.0	0.0	0.0	
-1.0076335877862594	-41.0	0.6259541984732824	66.0	1.3435114503816794	-88.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.0	2047.0	-0.41454545454545455	456.0	-0.015454545454545455	-17.0	-0.22244897959183677	218.0	1.522892665662375E12	1.522892665674E12	5347.65625	44160.0	0.0	0.0	
-1.1450381679389312	-45.0	0.6870229007633587	75.0	1.5419847328244274	-101.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.0	2047.0	-0.41363636363636364	455.0	-0.01	-11.0	-0.21020408163265308	206.0	1.5228926656662813E12	1.522892665675E12	5351.5625	44288.0	0.0	0.0	
-1.099236641221374	-24.0	0.366412213740458	72.0	1.5267175572519083	-100.0	0.08433734939759037	1287.0	9.156626506024097	2040.0	0.012048192771084338	2046.0	-0.4163636363636364	458.0	-0.017272727272727273	-19.0	-0.2142857142857143	210.0	1.5228926656701875E12	1.522892665676E12	5355.46875	44416.0	0.0	0.0	
-0.9923664122137404	-34.0	0.5190839694656488	65.0	1.7251908396946565	-113.0	0.14457831325301207	1286.0	9.168674698795181	2035.0	-0.024096385542168676	2049.0	-0.41454545454545455	456.0	-0.011818181818181818	-13.0	-0.21938775510204084	215.0	1.5228926656740938E12	1.522892665687E12	5359.375	44544.0	0.0	0.0	
-0.9312977099236641	-29.0	0.4427480916030534	61.0	1.5267175572519083	-100.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	-0.024096385542168676	2049.0	-0.4081818181818182	449.0	-0.025454545454545455	-28.0	-0.21836734693877552	214.0	1.522892665678E12	1.522892665688E12	5363.28125	44672.0	0.0	0.0	
-0.8549618320610687	-53.0	0.8091603053435115	56.0	1.6030534351145038	-105.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	-0.03614457831325302	2050.0	-0.4081818181818182	449.0	-0.025454545454545455	-28.0	-0.21836734693877552	214.0	1.5228926656819063E12	1.522892665688E12	5367.1875	44800.0	0.0	0.0	
-0.916030534351145	-40.0	0.6106870229007634	60.0	1.465648854961832	-96.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	-0.03614457831325302	2050.0	-0.4109090909090909	452.0	-0.019090909090909092	-21.0	-0.21938775510204084	215.0	1.5228926656858125E12	1.522892665695E12	5371.09375	44928.0	0.0	0.0	
-1.1908396946564885	-34.0	0.5190839694656488	78.0	1.465648854961832	-96.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.024096385542168676	2049.0	-0.4163636363636364	458.0	-0.022727272727272728	-25.0	-0.21938775510204084	215.0	1.5228926656897188E12	1.522892665696E12	5375.0	45056.0	0.0	0.0	
-1.114503816793893	-39.0	0.5954198473282443	73.0	1.5877862595419847	-104.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.024096385542168676	2049.0	-0.41818181818181815	460.0	-0.025454545454545455	-28.0	-0.21530612244897962	211.0	1.522892665693625E12	1.522892665697E12	5378.90625	45184.0	0.0	0.0	
-0.916030534351145	-37.0	0.564885496183206	60.0	1.3740458015267174	-90.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	-0.012048192771084338	2048.0	-0.4109090909090909	452.0	-0.019090909090909092	-21.0	-0.22346938775510206	219.0	1.5228926656975313E12	1.522892665711E12	5382.8125	45312.0	0.0	0.0	
-0.8549618320610687	-45.0	0.6870229007633587	56.0	1.450381679389313	-95.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	-0.015454545454545455	-17.0	-0.21530612244897962	211.0	1.5228926657014375E12	1.522892665711E12	5386.71875	45440.0	0.0	0.0	
-0.9618320610687022	-39.0	0.5954198473282443	63.0	1.3587786259541985	-89.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	-0.026363636363636363	-29.0	-0.22142857142857145	217.0	1.5228926657053438E12	1.522892665712E12	5390.625	45568.0	0.0	0.0	
-0.9923664122137404	-38.0	0.5801526717557252	65.0	1.3587786259541985	-89.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	-0.026363636363636363	-29.0	-0.22142857142857145	217.0	1.52289266570925E12	1.522892665719E12	5394.53125	45696.0	0.0	0.0	
-0.8702290076335878	-43.0	0.6564885496183206	57.0	1.297709923664122	-85.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	-0.024096385542168676	2049.0	-0.4118181818181818	453.0	-0.019090909090909092	-21.0	-0.22244897959183677	218.0	1.5228926657131563E12	1.52289266572E12	5398.4375	45824.0	0.0	0.0	
-1.0381679389312977	-43.0	0.6564885496183206	68.0	1.3893129770992365	-91.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	-0.024096385542168676	2049.0	-0.41545454545454547	457.0	-0.011818181818181818	-13.0	-0.21938775510204084	215.0	1.5228926657170625E12	1.522892665722E12	5402.34375	45952.0	0.0	0.0	
-1.1755725190839694	-41.0	0.6259541984732824	77.0	1.3893129770992365	-91.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.012048192771084338	2048.0	-0.4172727272727273	459.0	-0.02909090909090909	-32.0	-0.22040816326530616	216.0	1.5228926657209688E12	1.522892665739E12	5406.25	46080.0	0.0	0.0	
-1.0381679389312977	-40.0	0.6106870229007634	68.0	1.2671755725190839	-83.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.012048192771084338	2048.0	-0.4118181818181818	453.0	-0.022727272727272728	-25.0	-0.22244897959183677	218.0	1.522892665724875E12	1.52289266574E12	5410.15625	46208.0	0.0	0.0	
-1.1450381679389312	-49.0	0.7480916030534351	75.0	1.4351145038167938	-94.0	0.0	1284.0	9.19277108433735	2047.0	0.012048192771084338	2046.0	-0.41818181818181815	460.0	-0.015454545454545455	-17.0	-0.21836734693877552	214.0	1.5228926657287813E12	1.522892665741E12	5414.0625	46336.0	0.0	0.0	
-0.916030534351145	-42.0	0.6412213740458015	60.0	1.2213740458015268	-80.0	0.0	1285.0	9.180722891566266	2047.0	0.03614457831325302	2044.0	-0.41818181818181815	460.0	-0.015454545454545455	-17.0	-0.21836734693877552	214.0	1.5228926657326875E12	1.522892665772E12	5417.96875	46464.0	0.0	0.0	
-0.916030534351145	-30.0	0.4580152671755725	60.0	1.3587786259541985	-89.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.04819277108433735	2043.0	-0.4172727272727273	459.0	-0.019090909090909092	-21.0	-0.21734693877551023	213.0	1.5228926657365938E12	1.522892665772E12	5421.875	46592.0	0.0	0.0	
-1.0229007633587786	-39.0	0.5954198473282443	67.0	1.4961832061068703	-98.0	0.0	1283.0	9.204819277108435	2047.0	0.0963855421686747	2039.0	-0.4109090909090909	452.0	-0.01818181818181818	-20.0	-0.2163265306122449	212.0	1.5228926657405E12	1.522892665773E12	5425.78125	46720.0	0.0	0.0	
-0.9618320610687022	-34.0	0.5190839694656488	63.0	1.5419847328244274	-101.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.0963855421686747	2039.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.2163265306122449	212.0	1.5228926657444063E12	1.522892665775E12	5429.6875	46848.0	0.0	0.0	
-0.8854961832061068	-26.0	0.3969465648854962	58.0	1.5267175572519083	-100.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.0963855421686747	2039.0	-0.41363636363636364	455.0	-0.02727272727272727	-30.0	-0.21836734693877552	214.0	1.5228926657483125E12	1.522892665776E12	5433.59375	46976.0	0.0	0.0	
-0.9007633587786259	-24.0	0.366412213740458	59.0	1.4045801526717556	-92.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.08433734939759037	2040.0	-0.41818181818181815	460.0	-0.022727272727272728	-25.0	-0.21530612244897962	211.0	1.5228926657522188E12	1.522892665777E12	5437.5	47104.0	0.0	0.0	
-0.7786259541984732	-38.0	0.5801526717557252	51.0	1.3740458015267174	-90.0	0.060240963855421686	1286.0	9.168674698795181	2042.0	0.08433734939759037	2040.0	-0.4172727272727273	459.0	-0.016363636363636365	-18.0	-0.21734693877551023	213.0	1.522892665756125E12	1.522892665777E12	5441.40625	47232.0	0.0	0.0	
-0.7175572519083969	-31.0	0.47328244274809156	47.0	1.3893129770992365	-91.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.024096385542168676	2045.0	-0.4172727272727273	459.0	-0.016363636363636365	-18.0	-0.21734693877551023	213.0	1.5228926657600313E12	1.522892665778E12	5445.3125	47360.0	0.0	0.0	
-0.5190839694656488	-23.0	0.3511450381679389	34.0	1.5572519083969465	-102.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.024096385542168676	2045.0	-0.4118181818181818	453.0	-0.028181818181818183	-31.0	-0.22040816326530616	216.0	1.5228926657639375E12	1.522892665779E12	5449.21875	47488.0	0.0	0.0	
-0.5801526717557252	-24.0	0.366412213740458	38.0	1.5572519083969465	-102.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	-0.012048192771084338	2048.0	-0.41	451.0	-0.01090909090909091	-12.0	-0.2163265306122449	212.0	1.5228926657678438E12	1.522892665787E12	5453.125	47616.0	0.0	0.0	
-0.6870229007633587	-33.0	0.5038167938931297	45.0	1.618320610687023	-106.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.21530612244897962	211.0	1.52289266577175E12	1.522892665787E12	5457.03125	47744.0	0.0	0.0	
-0.6564885496183206	-38.0	0.5801526717557252	43.0	1.5572519083969465	-102.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	-0.060240963855421686	2052.0	-0.41363636363636364	455.0	-0.02909090909090909	-32.0	-0.22040816326530616	216.0	1.5228926657756563E12	1.522892665788E12	5460.9375	47872.0	0.0	0.0	
-0.564885496183206	-25.0	0.38167938931297707	37.0	1.6793893129770991	-110.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.10843373493975904	2056.0	-0.4118181818181818	453.0	-0.015454545454545455	-17.0	-0.21734693877551023	213.0	1.5228926657795625E12	1.52289266579E12	5464.84375	48000.0	0.0	0.0	
-0.7022900763358778	-24.0	0.366412213740458	46.0	1.3893129770992365	-91.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.10843373493975904	2056.0	-0.4118181818181818	453.0	0.0	0.0	-0.21836734693877552	214.0	1.5228926657834688E12	1.522892665792E12	5468.75	48128.0	0.0	0.0	
-0.7633587786259541	-30.0	0.4580152671755725	50.0	1.4809160305343512	-97.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	-0.1566265060240964	2060.0	-0.4118181818181818	453.0	0.0	0.0	-0.21836734693877552	214.0	1.522892665787375E12	1.522892665792E12	5472.65625	48256.0	0.0	0.0	
-0.6259541984732824	-26.0	0.3969465648854962	41.0	1.5877862595419847	-104.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	-0.14457831325301207	2059.0	-0.41363636363636364	455.0	-0.00909090909090909	-10.0	-0.2142857142857143	210.0	1.5228926657912813E12	1.522892665803E12	5476.5625	48384.0	0.0	0.0	
-0.7480916030534351	-34.0	0.5190839694656488	49.0	1.3587786259541985	-89.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	-0.14457831325301207	2059.0	-0.4109090909090909	452.0	-0.016363636363636365	-18.0	-0.21836734693877552	214.0	1.5228926657951875E12	1.522892665803E12	5480.46875	48512.0	0.0	0.0	
-0.8244274809160305	-37.0	0.564885496183206	54.0	1.5267175572519083	-100.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.14457831325301207	2059.0	-0.4209090909090909	463.0	-0.01818181818181818	-20.0	-0.21734693877551023	213.0	1.5228926657990938E12	1.522892665804E12	5484.375	48640.0	0.0	0.0	
-1.0381679389312977	-53.0	0.8091603053435115	68.0	1.2519083969465647	-82.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.12048192771084337	2057.0	-0.4163636363636364	458.0	-0.01818181818181818	-20.0	-0.2122448979591837	208.0	1.522892665803E12	1.522892665805E12	5488.28125	48768.0	0.0	0.0	
-0.6106870229007634	-40.0	0.6106870229007634	40.0	1.648854961832061	-108.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.08433734939759037	2054.0	-0.4127272727272727	454.0	-0.01818181818181818	-20.0	-0.21938775510204084	215.0	1.5228926658069063E12	1.522892665821E12	5492.1875	48896.0	0.0	0.0	
-0.8091603053435115	-34.0	0.5190839694656488	53.0	1.5725190839694656	-103.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.0963855421686747	2055.0	-0.42	462.0	-0.02	-22.0	-0.21530612244897962	211.0	1.5228926658108125E12	1.522892665822E12	5496.09375	49024.0	0.0	0.0	
-0.6106870229007634	-50.0	0.7633587786259541	40.0	1.5725190839694656	-103.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.0963855421686747	2055.0	-0.42	462.0	-0.02	-22.0	-0.21530612244897962	211.0	1.5228926658147188E12	1.522892665823E12	5500.0	49152.0	0.0	0.0	
-0.6564885496183206	-33.0	0.5038167938931297	43.0	1.3435114503816794	-88.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.0963855421686747	2055.0	-0.41545454545454547	457.0	-0.01090909090909091	-12.0	-0.21122448979591837	207.0	1.522892665818625E12	1.522892665828E12	5503.90625	49280.0	0.0	0.0	
-0.7786259541984732	-23.0	0.3511450381679389	51.0	1.450381679389313	-95.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.0963855421686747	2055.0	-0.4163636363636364	458.0	-0.017272727272727273	-19.0	-0.22040816326530616	216.0	1.5228926658225313E12	1.522892665829E12	5507.8125	49408.0	0.0	0.0	
-0.9770992366412213	-31.0	0.47328244274809156	64.0	1.465648854961832	-96.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.07228915662650603	2053.0	-0.41909090909090907	461.0	-0.022727272727272728	-25.0	-0.21530612244897962	211.0	1.5228926658264375E12	1.522892665831E12	5511.71875	49536.0	0.0	0.0	
-0.9465648854961831	-43.0	0.6564885496183206	62.0	1.4961832061068703	-98.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	-0.060240963855421686	2052.0	-0.4127272727272727	454.0	-0.02	-22.0	-0.22244897959183677	218.0	1.5228926658303438E12	1.522892665841E12	5515.625	49664.0	0.0	0.0	
-1.083969465648855	-42.0	0.6412213740458015	71.0	1.3740458015267174	-90.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.03614457831325302	2050.0	-0.4209090909090909	463.0	-0.019090909090909092	-21.0	-0.21836734693877552	214.0	1.52289266583425E12	1.522892665842E12	5519.53125	49792.0	0.0	0.0	
-0.8244274809160305	-45.0	0.6870229007633587	54.0	1.2519083969465647	-82.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.04819277108433735	2051.0	-0.4172727272727273	459.0	-0.019090909090909092	-21.0	-0.21530612244897962	211.0	1.5228926658381563E12	1.522892665844E12	5523.4375	49920.0	0.0	0.0	
